currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/5/13 8:13,0,19000,FALSE,TRUE,FALSE,32%,23541MV,362MA,22:58:44
2016/5/13 8:14,0,19000,FALSE,TRUE,FALSE,32%,23541MV,364MA,22:59:04
2016/5/13 8:14,0,19000,FALSE,TRUE,FALSE,32%,23541MV,356MA,22:59:14
2016/5/13 8:14,0,19000,FALSE,TRUE,FALSE,32%,23541MV,367MA,22:59:34
2016/5/13 8:14,0,19000,FALSE,TRUE,FALSE,32%,23541MV,364MA,22:59:44
2016/5/13 8:15,0,19000,FALSE,TRUE,FALSE,32%,23541MV,358MA,23:00:04
2016/5/13 8:15,0,19000,FALSE,TRUE,FALSE,32%,23541MV,362MA,23:00:14
2016/5/13 8:15,0,19000,FALSE,TRUE,FALSE,32%,23541MV,351MA,23:00:34
2016/5/13 8:15,0,19000,FALSE,TRUE,FALSE,32%,23541MV,360MA,23:00:44
2016/5/13 8:16,0,19000,FALSE,TRUE,FALSE,32%,23541MV,364MA,23:01:04
2016/5/13 8:16,0,19000,FALSE,TRUE,FALSE,32%,23541MV,353MA,23:01:14
2016/5/13 8:16,0,19000,FALSE,TRUE,FALSE,32%,23541MV,364MA,23:01:34
2016/5/13 8:16,0,19000,FALSE,TRUE,FALSE,32%,23541MV,364MA,23:01:44
2016/5/13 8:17,0,19000,FALSE,TRUE,FALSE,32%,23541MV,356MA,23:02:04
2016/5/13 8:17,0,19000,FALSE,TRUE,FALSE,32%,23541MV,349MA,23:02:14
2016/5/13 8:17,0,19000,FALSE,TRUE,FALSE,32%,23541MV,356MA,23:02:34
2016/5/13 8:17,0,19000,FALSE,TRUE,FALSE,32%,23541MV,356MA,23:02:44
2016/5/13 8:18,0,19000,FALSE,TRUE,FALSE,32%,23520MV,380MA,23:03:04
2016/5/13 8:18,0,19000,FALSE,TRUE,FALSE,32%,23541MV,349MA,23:03:14
2016/5/13 8:18,0,19000,FALSE,TRUE,FALSE,32%,23541MV,349MA,23:03:34
2016/5/13 8:18,0,19000,FALSE,TRUE,FALSE,32%,23541MV,360MA,23:03:44
2016/5/13 8:19,0,19000,FALSE,TRUE,FALSE,32%,23541MV,362MA,23:04:04
2016/5/13 8:19,0,19000,FALSE,TRUE,FALSE,32%,23541MV,358MA,23:04:14
2016/5/13 8:19,0,19000,FALSE,TRUE,FALSE,32%,23541MV,356MA,23:04:34
2016/5/13 8:19,0,19000,FALSE,TRUE,FALSE,32%,23541MV,342MA,23:04:44
2016/5/13 8:20,0,19000,FALSE,TRUE,FALSE,32%,23520MV,364MA,23:05:04
2016/5/13 8:20,0,19000,FALSE,TRUE,FALSE,32%,23541MV,360MA,23:05:14
2016/5/13 8:20,0,19000,FALSE,TRUE,FALSE,32%,23520MV,369MA,23:05:34
2016/5/13 8:20,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:05:44
2016/5/13 8:21,0,19000,FALSE,TRUE,FALSE,32%,23520MV,367MA,23:06:04
2016/5/13 8:21,0,19000,FALSE,TRUE,FALSE,32%,23541MV,351MA,23:06:14
2016/5/13 8:21,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:06:34
2016/5/13 8:21,0,19000,FALSE,TRUE,FALSE,32%,23541MV,358MA,23:06:44
2016/5/13 8:22,0,19000,FALSE,TRUE,FALSE,32%,23520MV,369MA,23:07:04
2016/5/13 8:22,0,19000,FALSE,TRUE,FALSE,32%,23520MV,356MA,23:07:14
2016/5/13 8:22,0,19000,FALSE,TRUE,FALSE,32%,23520MV,378MA,23:07:34
2016/5/13 8:22,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:07:44
2016/5/13 8:23,0,19000,FALSE,TRUE,FALSE,32%,23520MV,358MA,23:08:04
2016/5/13 8:23,0,19000,FALSE,TRUE,FALSE,32%,23520MV,358MA,23:08:14
2016/5/13 8:23,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:08:34
2016/5/13 8:23,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:08:44
2016/5/13 8:24,0,19000,FALSE,TRUE,FALSE,32%,23520MV,356MA,23:09:04
2016/5/13 8:24,0,19000,FALSE,TRUE,FALSE,32%,23520MV,367MA,23:09:14
2016/5/13 8:24,0,19000,FALSE,TRUE,FALSE,32%,23520MV,364MA,23:09:34
2016/5/13 8:24,0,19000,FALSE,TRUE,FALSE,32%,23520MV,356MA,23:09:44
2016/5/13 8:25,0,19000,FALSE,TRUE,FALSE,32%,23520MV,353MA,23:10:04
2016/5/13 8:25,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:10:14
2016/5/13 8:25,0,19000,FALSE,TRUE,FALSE,32%,23520MV,367MA,23:10:34
2016/5/13 8:25,0,19000,FALSE,TRUE,FALSE,32%,23520MV,371MA,23:10:44
2016/5/13 8:26,0,19000,FALSE,TRUE,FALSE,32%,23520MV,353MA,23:11:04
2016/5/13 8:26,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:11:14
2016/5/13 8:26,0,19000,FALSE,TRUE,FALSE,32%,23520MV,364MA,23:11:34
2016/5/13 8:26,0,19000,FALSE,TRUE,FALSE,32%,23520MV,356MA,23:11:44
2016/5/13 8:27,0,19000,FALSE,TRUE,FALSE,32%,23520MV,373MA,23:12:04
2016/5/13 8:27,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:12:14
2016/5/13 8:27,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:12:34
2016/5/13 8:27,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:12:44
2016/5/13 8:28,0,19000,FALSE,TRUE,FALSE,32%,23520MV,380MA,23:13:04
2016/5/13 8:28,0,19000,FALSE,TRUE,FALSE,32%,23520MV,358MA,23:13:14
2016/5/13 8:28,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:13:34
2016/5/13 8:28,0,19000,FALSE,TRUE,FALSE,32%,23520MV,373MA,23:13:44
2016/5/13 8:29,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:14:04
2016/5/13 8:29,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:14:14
2016/5/13 8:29,0,19000,FALSE,TRUE,FALSE,32%,23520MV,353MA,23:14:34
2016/5/13 8:29,0,19000,FALSE,TRUE,FALSE,32%,23520MV,353MA,23:14:44
2016/5/13 8:30,0,19000,FALSE,TRUE,FALSE,32%,23520MV,364MA,23:15:04
2016/5/13 8:30,0,19000,FALSE,TRUE,FALSE,32%,23520MV,362MA,23:15:14
2016/5/13 8:30,0,19000,FALSE,TRUE,FALSE,32%,23499MV,367MA,23:15:34
2016/5/13 8:30,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:15:44
2016/5/13 8:31,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:16:04
2016/5/13 8:31,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:16:14
2016/5/13 8:31,0,19000,FALSE,TRUE,FALSE,32%,23520MV,371MA,23:16:34
2016/5/13 8:31,0,19000,FALSE,TRUE,FALSE,32%,23520MV,358MA,23:16:44
2016/5/13 8:32,0,19000,FALSE,TRUE,FALSE,32%,23499MV,360MA,23:17:04
2016/5/13 8:32,0,19000,FALSE,TRUE,FALSE,32%,23520MV,364MA,23:17:14
2016/5/13 8:32,0,19000,FALSE,TRUE,FALSE,32%,23520MV,353MA,23:17:34
2016/5/13 8:32,0,19000,FALSE,TRUE,FALSE,32%,23520MV,356MA,23:17:44
2016/5/13 8:33,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:18:04
2016/5/13 8:33,0,19000,FALSE,TRUE,FALSE,32%,23520MV,360MA,23:18:14
2016/5/13 8:33,0,19000,FALSE,TRUE,FALSE,32%,23499MV,367MA,23:18:34
2016/5/13 8:33,0,19000,FALSE,TRUE,FALSE,32%,23520MV,369MA,23:18:44
2016/5/13 8:34,0,19000,FALSE,TRUE,FALSE,32%,23499MV,358MA,23:19:04
2016/5/13 8:34,0,19000,FALSE,TRUE,FALSE,32%,23499MV,373MA,23:19:14
2016/5/13 8:34,0,19000,FALSE,TRUE,FALSE,32%,23499MV,367MA,23:19:34
2016/5/13 8:34,0,19000,FALSE,TRUE,FALSE,32%,23499MV,373MA,23:19:44
2016/5/13 8:35,0,19000,FALSE,TRUE,FALSE,32%,23499MV,367MA,23:20:04
2016/5/13 8:35,0,19000,FALSE,TRUE,FALSE,32%,23499MV,364MA,23:20:14
2016/5/13 8:35,0,19000,FALSE,TRUE,FALSE,32%,23520MV,356MA,23:20:34
2016/5/13 8:35,0,19000,FALSE,TRUE,FALSE,32%,23499MV,358MA,23:20:44
2016/5/13 8:36,0,19000,FALSE,TRUE,FALSE,32%,23499MV,364MA,23:21:04
2016/5/13 8:36,0,19000,FALSE,TRUE,FALSE,32%,23499MV,347MA,23:21:14
2016/5/13 8:36,0,19000,FALSE,TRUE,FALSE,32%,23499MV,378MA,23:21:34
2016/5/13 8:36,0,19000,FALSE,TRUE,FALSE,32%,23499MV,356MA,23:21:44
2016/5/13 8:37,0,19000,FALSE,TRUE,FALSE,32%,23499MV,356MA,23:22:04
2016/5/13 8:37,0,19000,FALSE,TRUE,FALSE,32%,23499MV,362MA,23:22:14
2016/5/13 8:37,0,19000,FALSE,TRUE,FALSE,32%,23499MV,353MA,23:22:34
2016/5/13 8:37,0,19000,FALSE,TRUE,FALSE,32%,23499MV,364MA,23:22:44
2016/5/13 8:38,0,19000,FALSE,TRUE,FALSE,32%,23499MV,353MA,23:23:04
2016/5/13 8:38,0,19000,FALSE,TRUE,FALSE,32%,23499MV,364MA,23:23:14
2016/5/13 8:38,0,19000,FALSE,TRUE,FALSE,32%,23499MV,356MA,23:23:34
2016/5/13 8:38,0,19000,FALSE,TRUE,FALSE,32%,23499MV,362MA,23:23:44
2016/5/13 8:39,0,19000,FALSE,TRUE,FALSE,32%,23499MV,353MA,23:24:04
2016/5/13 8:39,0,19000,FALSE,TRUE,FALSE,32%,23499MV,362MA,23:24:14
2016/5/13 8:39,0,19000,FALSE,TRUE,FALSE,32%,23499MV,358MA,23:24:34
2016/5/13 8:39,0,19000,FALSE,TRUE,FALSE,32%,23499MV,360MA,23:24:44
2016/5/13 8:40,0,19000,FALSE,TRUE,FALSE,32%,23499MV,358MA,23:25:04
2016/5/13 8:40,0,19000,FALSE,TRUE,FALSE,32%,23499MV,358MA,23:25:14
2016/5/13 8:40,0,19000,FALSE,TRUE,FALSE,32%,23499MV,367MA,23:25:35
2016/5/13 8:40,0,19000,FALSE,TRUE,FALSE,32%,23499MV,362MA,23:25:44
2016/5/13 8:41,0,19000,FALSE,TRUE,FALSE,32%,23499MV,364MA,23:26:05
2016/5/13 8:41,0,19000,FALSE,TRUE,FALSE,32%,23499MV,364MA,23:26:14
2016/5/13 8:41,0,19000,FALSE,TRUE,FALSE,32%,23499MV,356MA,23:26:35
2016/5/13 8:41,0,19000,FALSE,TRUE,FALSE,32%,23499MV,360MA,23:26:44
2016/5/13 8:42,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:27:05
2016/5/13 8:42,0,19000,FALSE,TRUE,FALSE,31%,23478MV,369MA,23:27:14
2016/5/13 8:42,0,19000,FALSE,TRUE,FALSE,31%,23478MV,364MA,23:27:35
2016/5/13 8:42,0,19000,FALSE,TRUE,FALSE,31%,23478MV,364MA,23:27:44
2016/5/13 8:43,0,19000,FALSE,TRUE,FALSE,31%,23478MV,373MA,23:28:05
2016/5/13 8:43,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:28:14
2016/5/13 8:43,0,19000,FALSE,TRUE,FALSE,31%,23478MV,362MA,23:28:35
2016/5/13 8:43,0,19000,FALSE,TRUE,FALSE,31%,23478MV,369MA,23:28:44
2016/5/13 8:44,0,19000,FALSE,TRUE,FALSE,31%,23478MV,362MA,23:29:05
2016/5/13 8:44,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:29:14
2016/5/13 8:44,0,19000,FALSE,TRUE,FALSE,31%,23478MV,360MA,23:29:35
2016/5/13 8:44,0,19000,FALSE,TRUE,FALSE,31%,23478MV,353MA,23:29:44
2016/5/13 8:45,0,19000,FALSE,TRUE,FALSE,31%,23478MV,369MA,23:30:05
2016/5/13 8:45,0,19000,FALSE,TRUE,FALSE,31%,23478MV,360MA,23:30:14
2016/5/13 8:45,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:30:35
2016/5/13 8:45,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:30:44
2016/5/13 8:46,0,19000,FALSE,TRUE,FALSE,31%,23478MV,362MA,23:31:05
2016/5/13 8:46,0,19000,FALSE,TRUE,FALSE,31%,23478MV,362MA,23:31:14
2016/5/13 8:46,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:31:35
2016/5/13 8:46,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:31:44
2016/5/13 8:47,0,19000,FALSE,TRUE,FALSE,31%,23478MV,362MA,23:32:05
2016/5/13 8:47,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:32:14
2016/5/13 8:47,0,19000,FALSE,TRUE,FALSE,31%,23478MV,360MA,23:32:35
2016/5/13 8:47,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:32:44
2016/5/13 8:48,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:33:05
2016/5/13 8:48,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:33:14
2016/5/13 8:48,0,19000,FALSE,TRUE,FALSE,31%,23478MV,367MA,23:33:35
2016/5/13 8:48,0,19000,FALSE,TRUE,FALSE,31%,23478MV,362MA,23:33:44
2016/5/13 8:49,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:34:05
2016/5/13 8:49,0,19000,FALSE,TRUE,FALSE,31%,23478MV,373MA,23:34:14
2016/5/13 8:49,0,19000,FALSE,TRUE,FALSE,31%,23478MV,358MA,23:34:35
2016/5/13 8:49,0,19000,FALSE,TRUE,FALSE,31%,23478MV,364MA,23:34:44
2016/5/13 8:50,0,19000,FALSE,TRUE,FALSE,31%,23457MV,371MA,23:35:05
2016/5/13 8:50,0,19000,FALSE,TRUE,FALSE,31%,23478MV,360MA,23:35:14
2016/5/13 8:50,0,19000,FALSE,TRUE,FALSE,31%,23457MV,356MA,23:35:35
2016/5/13 8:50,0,19000,FALSE,TRUE,FALSE,31%,23457MV,373MA,23:35:44
2016/5/13 8:51,0,19000,FALSE,TRUE,FALSE,31%,23478MV,356MA,23:36:05
2016/5/13 8:51,0,19000,FALSE,TRUE,FALSE,31%,23457MV,362MA,23:36:14
2016/5/13 8:51,0,19000,FALSE,TRUE,FALSE,31%,23478MV,360MA,23:36:35
2016/5/13 8:51,0,19000,FALSE,TRUE,FALSE,31%,23457MV,358MA,23:36:44
2016/5/13 8:52,0,19000,FALSE,TRUE,FALSE,31%,23457MV,364MA,23:37:05
2016/5/13 8:52,0,19000,FALSE,TRUE,FALSE,31%,23457MV,360MA,23:37:14
2016/5/13 8:52,0,19000,FALSE,TRUE,FALSE,31%,23457MV,367MA,23:37:35
2016/5/13 8:52,0,19000,FALSE,TRUE,FALSE,31%,23457MV,371MA,23:37:44
2016/5/13 8:53,0,19000,FALSE,TRUE,FALSE,31%,23457MV,364MA,23:38:05
2016/5/13 8:53,0,19000,FALSE,TRUE,FALSE,31%,23457MV,382MA,23:38:14
2016/5/13 8:53,0,19000,FALSE,TRUE,FALSE,31%,23457MV,358MA,23:38:35
2016/5/13 8:53,0,19000,FALSE,TRUE,FALSE,31%,23457MV,364MA,23:38:44
2016/5/13 8:54,0,19000,FALSE,TRUE,FALSE,31%,23457MV,351MA,23:39:05
2016/5/13 8:54,0,19000,FALSE,TRUE,FALSE,31%,23457MV,378MA,23:39:14
2016/5/13 8:54,0,19000,FALSE,TRUE,FALSE,31%,23457MV,358MA,23:39:35
2016/5/13 8:54,0,19000,FALSE,TRUE,FALSE,31%,23457MV,349MA,23:39:44
2016/5/13 8:55,0,19000,FALSE,TRUE,FALSE,31%,23457MV,367MA,23:40:05
2016/5/13 8:55,0,19000,FALSE,TRUE,FALSE,31%,23457MV,362MA,23:40:14
2016/5/13 8:55,0,19000,FALSE,TRUE,FALSE,31%,23457MV,369MA,23:40:35
2016/5/13 8:55,0,19000,FALSE,TRUE,FALSE,31%,23457MV,369MA,23:40:44
2016/5/13 8:56,0,19000,FALSE,TRUE,FALSE,31%,23457MV,351MA,23:41:05
2016/5/13 8:56,0,19000,FALSE,TRUE,FALSE,31%,23457MV,367MA,23:41:14
2016/5/13 8:56,0,19000,FALSE,TRUE,FALSE,31%,23457MV,364MA,23:41:35
2016/5/13 8:56,0,19000,FALSE,TRUE,FALSE,31%,23457MV,358MA,23:41:44
2016/5/13 8:57,0,19000,FALSE,TRUE,FALSE,31%,23457MV,369MA,23:42:05
2016/5/13 8:57,0,19000,FALSE,TRUE,FALSE,31%,23436MV,415MA,23:42:14
2016/5/13 8:57,0,19000,FALSE,TRUE,FALSE,31%,23457MV,353MA,23:42:35
2016/5/13 8:57,0,19000,FALSE,TRUE,FALSE,31%,23457MV,364MA,23:42:44
2016/5/13 8:58,0,19000,FALSE,TRUE,FALSE,31%,23457MV,369MA,23:43:05
2016/5/13 8:58,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:43:14
2016/5/13 8:58,0,19000,FALSE,TRUE,FALSE,31%,23457MV,360MA,23:43:35
2016/5/13 8:58,0,19000,FALSE,TRUE,FALSE,31%,23457MV,364MA,23:43:44
2016/5/13 8:59,0,19000,FALSE,TRUE,FALSE,31%,23457MV,345MA,23:44:05
2016/5/13 8:59,0,19000,FALSE,TRUE,FALSE,31%,23457MV,356MA,23:44:14
2016/5/13 8:59,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:44:35
2016/5/13 8:59,0,19000,FALSE,TRUE,FALSE,31%,23436MV,364MA,23:44:44
2016/5/13 9:00,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:45:05
2016/5/13 9:00,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:45:14
2016/5/13 9:00,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:45:35
2016/5/13 9:00,0,19000,FALSE,TRUE,FALSE,31%,23436MV,364MA,23:45:44
2016/5/13 9:01,0,19000,FALSE,TRUE,FALSE,31%,23436MV,375MA,23:46:05
2016/5/13 9:01,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:46:14
2016/5/13 9:01,0,19000,FALSE,TRUE,FALSE,31%,23436MV,353MA,23:46:35
2016/5/13 9:01,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:46:44
2016/5/13 9:02,0,19000,FALSE,TRUE,FALSE,31%,23436MV,364MA,23:47:05
2016/5/13 9:02,0,19000,FALSE,TRUE,FALSE,31%,23436MV,362MA,23:47:14
2016/5/13 9:02,0,19000,FALSE,TRUE,FALSE,31%,23436MV,373MA,23:47:35
2016/5/13 9:02,0,19000,FALSE,TRUE,FALSE,31%,23436MV,367MA,23:47:44
2016/5/13 9:03,0,19000,FALSE,TRUE,FALSE,31%,23436MV,358MA,23:48:05
2016/5/13 9:03,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:48:14
2016/5/13 9:03,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:48:35
2016/5/13 9:03,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:48:44
2016/5/13 9:04,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:49:05
2016/5/13 9:04,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:49:14
2016/5/13 9:04,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:49:35
2016/5/13 9:04,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:49:44
2016/5/13 9:05,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:50:05
2016/5/13 9:05,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:50:14
2016/5/13 9:05,0,19000,FALSE,TRUE,FALSE,31%,23436MV,362MA,23:50:35
2016/5/13 9:05,0,19000,FALSE,TRUE,FALSE,31%,23436MV,358MA,23:50:44
2016/5/13 9:06,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:51:05
2016/5/13 9:06,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:51:14
2016/5/13 9:06,0,19000,FALSE,TRUE,FALSE,31%,23436MV,371MA,23:51:35
2016/5/13 9:06,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:51:44
2016/5/13 9:07,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:52:05
2016/5/13 9:07,0,19000,FALSE,TRUE,FALSE,31%,23436MV,362MA,23:52:14
2016/5/13 9:07,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:52:35
2016/5/13 9:07,0,19000,FALSE,TRUE,FALSE,31%,23436MV,364MA,23:52:44
2016/5/13 9:08,0,19000,FALSE,TRUE,FALSE,31%,23436MV,371MA,23:53:05
2016/5/13 9:08,0,19000,FALSE,TRUE,FALSE,31%,23436MV,367MA,23:53:14
2016/5/13 9:08,0,19000,FALSE,TRUE,FALSE,31%,23436MV,362MA,23:53:35
2016/5/13 9:08,0,19000,FALSE,TRUE,FALSE,31%,23436MV,369MA,23:53:44
2016/5/13 9:09,0,19000,FALSE,TRUE,FALSE,31%,23436MV,367MA,23:54:05
2016/5/13 9:09,0,19000,FALSE,TRUE,FALSE,31%,23436MV,373MA,23:54:14
2016/5/13 9:09,0,19000,FALSE,TRUE,FALSE,31%,23436MV,360MA,23:54:35
2016/5/13 9:09,0,19000,FALSE,TRUE,FALSE,31%,23436MV,378MA,23:54:44
2016/5/13 9:10,0,19000,FALSE,TRUE,FALSE,31%,23436MV,373MA,23:55:05
2016/5/13 9:10,0,19000,FALSE,TRUE,FALSE,31%,23436MV,353MA,23:55:14
2016/5/13 9:10,0,19000,FALSE,TRUE,FALSE,31%,23436MV,362MA,23:55:35
2016/5/13 9:10,0,19000,FALSE,TRUE,FALSE,30%,23415MV,373MA,23:55:44
2016/5/13 9:11,0,19000,FALSE,TRUE,FALSE,31%,23436MV,367MA,23:56:05
2016/5/13 9:11,0,19000,FALSE,TRUE,FALSE,30%,23415MV,367MA,23:56:14
2016/5/13 9:11,0,19000,FALSE,TRUE,FALSE,31%,23436MV,373MA,23:56:35
2016/5/13 9:11,0,19000,FALSE,TRUE,FALSE,30%,23415MV,369MA,23:56:44
2016/5/13 9:12,0,19000,FALSE,TRUE,FALSE,30%,23415MV,367MA,23:57:05
2016/5/13 9:12,0,19000,FALSE,TRUE,FALSE,30%,23415MV,369MA,23:57:14
2016/5/13 9:12,0,19000,FALSE,TRUE,FALSE,30%,23415MV,426MA,23:57:35
2016/5/13 9:12,0,19000,FALSE,TRUE,FALSE,30%,23415MV,373MA,23:57:44
2016/5/13 9:13,0,19000,FALSE,TRUE,FALSE,30%,23415MV,364MA,23:58:05
2016/5/13 9:13,0,19000,FALSE,TRUE,FALSE,30%,23415MV,380MA,23:58:14
2016/5/13 9:13,0,19000,FALSE,TRUE,FALSE,30%,23415MV,369MA,23:58:35
2016/5/13 9:13,0,19000,FALSE,TRUE,FALSE,30%,23415MV,380MA,23:58:44
2016/5/13 9:14,0,19000,FALSE,TRUE,FALSE,30%,23415MV,367MA,23:59:05
2016/5/13 9:14,0,19000,FALSE,TRUE,FALSE,30%,23415MV,364MA,23:59:14
2016/5/13 9:14,0,19000,FALSE,TRUE,FALSE,30%,23415MV,369MA,23:59:35
2016/5/13 9:14,0,19000,FALSE,TRUE,FALSE,30%,23415MV,371MA,23:59:44
2016/5/13 9:15,0,19000,FALSE,TRUE,FALSE,30%,23415MV,364MA,24:00:05
2016/5/13 9:15,0,19000,FALSE,TRUE,FALSE,30%,23415MV,360MA,24:00:14
2016/5/13 9:15,0,19000,FALSE,TRUE,FALSE,30%,23415MV,367MA,24:00:35
2016/5/13 9:15,0,19000,FALSE,TRUE,FALSE,30%,23415MV,360MA,24:00:44
2016/5/13 9:16,0,19000,FALSE,TRUE,FALSE,30%,23415MV,358MA,24:01:05
2016/5/13 9:16,0,19000,FALSE,TRUE,FALSE,30%,23415MV,375MA,24:01:14
2016/5/13 9:16,0,19000,FALSE,TRUE,FALSE,30%,23415MV,367MA,24:01:35
2016/5/13 9:16,0,19000,FALSE,TRUE,FALSE,30%,23415MV,375MA,24:01:44
2016/5/13 9:17,0,19000,FALSE,TRUE,FALSE,30%,23415MV,364MA,24:02:05
2016/5/13 9:17,0,19000,FALSE,TRUE,FALSE,30%,23415MV,358MA,24:02:14
2016/5/13 9:17,0,19000,FALSE,TRUE,FALSE,30%,23415MV,378MA,24:02:35
2016/5/13 9:17,0,19000,FALSE,TRUE,FALSE,30%,23415MV,367MA,24:02:44
2016/5/13 9:18,0,19000,FALSE,TRUE,FALSE,30%,23415MV,375MA,24:03:05
2016/5/13 9:18,0,19000,FALSE,TRUE,FALSE,30%,23415MV,360MA,24:03:14
2016/5/13 9:18,0,19000,FALSE,TRUE,FALSE,30%,23415MV,371MA,24:03:35
2016/5/13 9:18,0,19000,FALSE,TRUE,FALSE,30%,23415MV,362MA,24:03:44
2016/5/13 9:19,0,19000,FALSE,TRUE,FALSE,30%,23415MV,362MA,24:04:05
2016/5/13 9:19,0,19000,FALSE,TRUE,FALSE,30%,23415MV,356MA,24:04:14
2016/5/13 9:19,0,19000,FALSE,TRUE,FALSE,30%,23415MV,371MA,24:04:35
2016/5/13 9:19,0,19000,FALSE,TRUE,FALSE,30%,23415MV,362MA,24:04:44
2016/5/13 9:20,0,19000,FALSE,TRUE,FALSE,30%,23394MV,373MA,24:05:05
2016/5/13 9:20,0,19000,FALSE,TRUE,FALSE,30%,23394MV,367MA,24:05:14
2016/5/13 9:20,0,19000,FALSE,TRUE,FALSE,30%,23394MV,369MA,24:05:35
2016/5/13 9:20,0,19000,FALSE,TRUE,FALSE,30%,23394MV,362MA,24:05:44
2016/5/13 9:21,0,19000,FALSE,TRUE,FALSE,30%,23394MV,371MA,24:06:05
2016/5/13 9:21,0,19000,FALSE,TRUE,FALSE,30%,23394MV,367MA,24:06:14
2016/5/13 9:21,0,19000,FALSE,TRUE,FALSE,30%,23394MV,375MA,24:06:35
2016/5/13 9:21,0,19000,FALSE,TRUE,FALSE,30%,23394MV,369MA,24:06:44
2016/5/13 9:22,0,19000,FALSE,TRUE,FALSE,30%,23394MV,373MA,24:07:05
2016/5/13 9:22,0,19000,FALSE,TRUE,FALSE,30%,23394MV,358MA,24:07:14
2016/5/13 9:22,0,19000,FALSE,TRUE,FALSE,30%,23394MV,373MA,24:07:35
2016/5/13 9:22,0,19000,FALSE,TRUE,FALSE,30%,23394MV,349MA,24:07:44
2016/5/13 9:23,0,19000,FALSE,TRUE,FALSE,30%,23394MV,367MA,24:08:05
2016/5/13 9:23,0,19000,FALSE,TRUE,FALSE,30%,23394MV,380MA,24:08:14
2016/5/13 9:23,0,19000,FALSE,TRUE,FALSE,30%,23394MV,373MA,24:08:35
2016/5/13 9:23,0,19000,FALSE,TRUE,FALSE,30%,23394MV,360MA,24:08:44
2016/5/13 9:24,0,19000,FALSE,TRUE,FALSE,30%,23394MV,371MA,24:09:05
2016/5/13 9:24,0,19000,FALSE,TRUE,FALSE,30%,23394MV,362MA,24:09:14
2016/5/13 9:24,0,19000,FALSE,TRUE,FALSE,30%,23394MV,369MA,24:09:35
