currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/15 10:14:53,0,20000,false,false,false,92%,25431MV,186MA,09:42:38
2016/05/15 10:15:17,0,20000,false,false,false,92%,25431MV,186MA,09:43:01
2016/05/15 10:15:23,0,20000,false,false,false,92%,25431MV,186MA,09:43:08
2016/05/15 10:15:47,0,20000,false,false,false,92%,25431MV,186MA,09:43:31
2016/05/15 10:15:53,0,20000,false,false,false,92%,25431MV,186MA,09:43:38
2016/05/15 10:16:17,0,20000,false,false,false,92%,25431MV,186MA,09:44:01
2016/05/15 10:16:23,0,20000,false,false,false,92%,25431MV,186MA,09:44:08
2016/05/15 10:16:47,0,20000,false,false,false,92%,25431MV,186MA,09:44:31
2016/05/15 10:16:53,0,20000,false,false,false,92%,25431MV,186MA,09:44:38
2016/05/15 10:17:17,0,20000,false,false,false,92%,25431MV,186MA,09:45:01
2016/05/15 10:17:23,0,20000,false,false,false,92%,25431MV,186MA,09:45:08
2016/05/15 10:17:47,0,20000,false,false,false,92%,25431MV,186MA,09:45:31
2016/05/15 10:17:53,0,20000,false,false,false,92%,25431MV,186MA,09:45:38
2016/05/15 10:18:17,0,20000,false,false,false,92%,25431MV,186MA,09:46:01
2016/05/15 10:18:23,0,20000,false,false,false,92%,25431MV,186MA,09:46:08
2016/05/15 10:18:47,0,20000,false,false,false,92%,25431MV,186MA,09:46:31
2016/05/15 10:18:53,0,20000,false,false,false,92%,25431MV,186MA,09:46:38
2016/05/15 10:19:17,0,20000,false,false,false,92%,25431MV,184MA,09:47:01
2016/05/15 10:19:23,0,20000,false,false,false,92%,25431MV,186MA,09:47:08
2016/05/15 10:19:47,0,20000,false,false,false,92%,25431MV,186MA,09:47:31
2016/05/15 10:19:53,0,20000,false,false,false,92%,25431MV,186MA,09:47:38
2016/05/15 10:20:17,0,20000,false,false,false,92%,25431MV,186MA,09:48:01
2016/05/15 10:20:23,0,20000,false,false,false,92%,25431MV,186MA,09:48:08
2016/05/15 10:20:47,0,20000,false,false,false,92%,25431MV,186MA,09:48:31
2016/05/15 10:20:53,0,20000,false,false,false,92%,25431MV,186MA,09:48:38
2016/05/15 10:21:17,0,20000,false,false,false,92%,25431MV,186MA,09:49:01
2016/05/15 10:21:23,0,20000,false,false,false,92%,25431MV,186MA,09:49:08
2016/05/15 10:21:47,0,20000,false,false,false,92%,25431MV,186MA,09:49:31
2016/05/15 10:21:53,0,20000,false,false,false,92%,25431MV,186MA,09:49:38
2016/05/15 10:22:17,0,20000,false,false,false,92%,25431MV,186MA,09:50:01
2016/05/15 10:22:23,0,20000,false,false,false,92%,25431MV,184MA,09:50:08
2016/05/15 10:22:47,0,20000,false,false,false,92%,25410MV,186MA,09:50:31
2016/05/15 10:22:53,0,20000,false,false,false,92%,25431MV,184MA,09:50:38
2016/05/15 10:23:17,0,20000,false,false,false,92%,25431MV,186MA,09:51:01
2016/05/15 10:23:23,0,20000,false,false,false,92%,25431MV,186MA,09:51:08
2016/05/15 10:23:47,0,20000,false,false,false,92%,25431MV,186MA,09:51:31
2016/05/15 10:23:53,0,20000,false,false,false,92%,25431MV,186MA,09:51:38
2016/05/15 10:24:17,0,20000,false,false,false,92%,25431MV,186MA,09:52:01
2016/05/15 10:24:23,0,20000,false,false,false,92%,25431MV,186MA,09:52:08
2016/05/15 10:24:47,0,20000,false,false,false,92%,25431MV,186MA,09:52:31
2016/05/15 10:24:53,0,20000,false,false,false,92%,25410MV,186MA,09:52:38
2016/05/15 10:25:17,0,20000,false,false,false,92%,25431MV,186MA,09:53:01
2016/05/15 10:25:23,0,20000,false,false,false,92%,25410MV,186MA,09:53:08
2016/05/15 10:25:47,0,20000,false,false,false,92%,25410MV,184MA,09:53:31
2016/05/15 10:25:53,0,20000,false,false,false,92%,25410MV,186MA,09:53:38
2016/05/15 10:26:17,0,20000,false,false,false,92%,25410MV,186MA,09:54:01
2016/05/15 10:26:23,0,20000,false,false,false,92%,25410MV,186MA,09:54:08
2016/05/15 10:26:47,0,20000,false,false,false,92%,25410MV,186MA,09:54:31
2016/05/15 10:26:53,0,20000,false,false,false,92%,25410MV,186MA,09:54:38
2016/05/15 10:27:17,0,20000,false,false,false,92%,25410MV,186MA,09:55:01
2016/05/15 10:27:23,0,20000,false,false,false,92%,25410MV,186MA,09:55:08
2016/05/15 10:27:47,0,20000,false,false,false,92%,25410MV,186MA,09:55:31
2016/05/15 10:27:53,0,20000,false,false,false,92%,25410MV,186MA,09:55:38
2016/05/15 10:28:17,0,20000,false,false,false,92%,25410MV,186MA,09:56:01
2016/05/15 10:28:23,0,20000,false,false,false,92%,25410MV,186MA,09:56:08
2016/05/15 10:28:47,0,20000,false,false,false,92%,25410MV,186MA,09:56:31
2016/05/15 10:28:53,0,20000,false,false,false,92%,25410MV,186MA,09:56:38
2016/05/15 10:29:17,0,20000,false,false,false,92%,25410MV,186MA,09:57:01
2016/05/15 10:29:23,0,20000,false,false,false,92%,25410MV,184MA,09:57:08
2016/05/15 10:29:47,0,20000,false,false,false,92%,25410MV,186MA,09:57:31
2016/05/15 10:29:53,0,20000,false,false,false,92%,25410MV,186MA,09:57:38
2016/05/15 10:30:17,0,20000,false,false,false,92%,25410MV,186MA,09:58:01
2016/05/15 10:30:23,0,20000,false,false,false,92%,25410MV,186MA,09:58:08
2016/05/15 10:30:47,0,20000,false,false,false,92%,25410MV,186MA,09:58:31
2016/05/15 10:30:53,0,20000,false,false,false,92%,25410MV,186MA,09:58:38
2016/05/15 10:31:17,0,20000,false,false,false,92%,25410MV,186MA,09:59:01
2016/05/15 10:31:23,0,20000,false,false,false,92%,25410MV,186MA,09:59:08
2016/05/15 10:31:47,0,20000,false,false,false,92%,25410MV,189MA,09:59:31
2016/05/15 10:31:53,0,20000,false,false,false,92%,25410MV,186MA,09:59:38
2016/05/15 10:32:17,0,20000,false,false,false,92%,25410MV,186MA,10:00:01
2016/05/15 10:32:23,0,20000,false,false,false,92%,25410MV,186MA,10:00:08
2016/05/15 10:32:47,0,20000,false,false,false,92%,25410MV,186MA,10:00:31
2016/05/15 10:32:53,0,20000,false,false,false,92%,25410MV,186MA,10:00:38
2016/05/15 10:33:17,0,20000,false,false,false,92%,25410MV,186MA,10:01:01
2016/05/15 10:33:23,0,20000,false,false,false,92%,25410MV,186MA,10:01:08
2016/05/15 10:33:47,0,20000,false,false,false,92%,25410MV,186MA,10:01:31
2016/05/15 10:33:53,0,20000,false,false,false,92%,25410MV,186MA,10:01:38
2016/05/15 10:34:17,0,20000,false,false,false,92%,25410MV,186MA,10:02:01
2016/05/15 10:34:23,0,20000,false,false,false,92%,25410MV,186MA,10:02:08
2016/05/15 10:34:47,0,20000,false,false,false,92%,25410MV,186MA,10:02:31
2016/05/15 10:34:53,0,20000,false,false,false,92%,25410MV,186MA,10:02:38
2016/05/15 10:35:17,0,20000,false,false,false,92%,25410MV,186MA,10:03:01
2016/05/15 10:35:23,0,20000,false,false,false,92%,25410MV,186MA,10:03:08
2016/05/15 10:35:47,0,20000,false,false,false,92%,25410MV,186MA,10:03:31
2016/05/15 10:35:53,0,20000,false,false,false,92%,25410MV,186MA,10:03:38
2016/05/15 10:36:17,0,20000,false,false,false,92%,25410MV,186MA,10:04:01
2016/05/15 10:36:23,0,20000,false,false,false,92%,25410MV,186MA,10:04:08
2016/05/15 10:36:47,0,20000,false,false,false,92%,25410MV,186MA,10:04:31
2016/05/15 10:36:53,0,20000,false,false,false,92%,25410MV,186MA,10:04:38
2016/05/15 10:37:17,0,20000,false,false,false,92%,25410MV,186MA,10:05:01
2016/05/15 10:37:23,0,20000,false,false,false,92%,25410MV,186MA,10:05:08
2016/05/15 10:37:47,0,20000,false,false,false,92%,25410MV,186MA,10:05:31
2016/05/15 10:37:53,0,20000,false,false,false,92%,25410MV,186MA,10:05:38
2016/05/15 10:38:17,0,20000,false,false,false,92%,25410MV,186MA,10:06:01
2016/05/15 10:38:23,0,20000,false,false,false,92%,25410MV,186MA,10:06:08
2016/05/15 10:38:47,0,20000,false,false,false,92%,25410MV,186MA,10:06:31
2016/05/15 10:38:53,0,20000,false,false,false,92%,25410MV,186MA,10:06:38
2016/05/15 10:39:17,0,20000,false,false,false,92%,25410MV,186MA,10:07:01
2016/05/15 10:39:23,0,20000,false,false,false,92%,25410MV,186MA,10:07:08
2016/05/15 10:39:47,0,20000,false,false,false,92%,25410MV,186MA,10:07:31
2016/05/15 10:39:53,0,20000,false,false,false,92%,25410MV,186MA,10:07:38
2016/05/15 10:40:17,0,20000,false,false,false,92%,25410MV,186MA,10:08:01
2016/05/15 10:40:23,0,20000,false,false,false,92%,25410MV,186MA,10:08:08
2016/05/15 10:40:47,0,20000,false,false,false,92%,25410MV,186MA,10:08:31
2016/05/15 10:40:53,0,20000,false,false,false,92%,25410MV,186MA,10:08:38
2016/05/15 10:41:17,0,20000,false,false,false,92%,25410MV,186MA,10:09:01
2016/05/15 10:41:23,0,20000,false,false,false,92%,25410MV,186MA,10:09:08
2016/05/15 10:41:47,0,20000,false,false,false,92%,25410MV,186MA,10:09:31
2016/05/15 10:41:53,0,20000,false,false,false,92%,25410MV,184MA,10:09:38
2016/05/15 10:42:17,0,20000,false,false,false,92%,25410MV,186MA,10:10:01
2016/05/15 10:42:23,0,20000,false,false,false,92%,25410MV,186MA,10:10:08
2016/05/15 10:42:47,0,20000,false,false,false,92%,25410MV,186MA,10:10:31
2016/05/15 10:42:53,0,20000,false,false,false,92%,25410MV,186MA,10:10:38
2016/05/15 10:43:17,0,20000,false,false,false,92%,25410MV,186MA,10:11:01
2016/05/15 10:43:23,0,20000,false,false,false,92%,25410MV,186MA,10:11:08
2016/05/15 10:43:47,0,20000,false,false,false,92%,25410MV,186MA,10:11:31
2016/05/15 10:43:53,0,20000,false,false,false,92%,25410MV,186MA,10:11:38
2016/05/15 10:44:17,0,20000,false,false,false,92%,25410MV,186MA,10:12:01
2016/05/15 10:44:23,0,20000,false,false,false,92%,25410MV,186MA,10:12:08
2016/05/15 10:44:47,0,20000,false,false,false,92%,25410MV,186MA,10:12:31
2016/05/15 10:44:53,0,20000,false,false,false,92%,25410MV,186MA,10:12:38
2016/05/15 10:45:17,0,20000,false,false,false,92%,25410MV,186MA,10:13:01
2016/05/15 10:45:23,0,20000,false,false,false,92%,25410MV,186MA,10:13:08
2016/05/15 10:45:47,0,20000,false,false,false,92%,25410MV,186MA,10:13:31
2016/05/15 10:45:53,0,20000,false,false,false,92%,25410MV,186MA,10:13:38
2016/05/15 10:46:17,0,20000,false,false,false,92%,25410MV,186MA,10:14:01
2016/05/15 10:46:23,0,20000,false,false,false,92%,25410MV,186MA,10:14:08
2016/05/15 10:46:47,0,20000,false,false,false,92%,25410MV,186MA,10:14:31
2016/05/15 10:46:53,0,20000,false,false,false,92%,25410MV,186MA,10:14:38
2016/05/15 10:47:17,0,20000,false,false,false,92%,25410MV,186MA,10:15:01
2016/05/15 10:47:23,0,20000,false,false,false,92%,25410MV,186MA,10:15:08
2016/05/15 10:47:47,0,20000,false,false,false,92%,25410MV,186MA,10:15:31
2016/05/15 10:47:53,0,20000,false,false,false,92%,25410MV,186MA,10:15:38
2016/05/15 10:48:17,0,20000,false,false,false,92%,25410MV,186MA,10:16:01
2016/05/15 10:48:23,0,20000,false,false,false,92%,25410MV,186MA,10:16:08
2016/05/15 10:48:47,0,20000,false,false,false,92%,25410MV,186MA,10:16:31
2016/05/15 10:48:53,0,20000,false,false,false,92%,25410MV,186MA,10:16:38
2016/05/15 10:49:17,0,20000,false,false,false,92%,25410MV,186MA,10:17:01
2016/05/15 10:49:23,0,20000,false,false,false,92%,25410MV,186MA,10:17:08
2016/05/15 10:49:47,0,20000,false,false,false,92%,25410MV,186MA,10:17:31
2016/05/15 10:49:53,0,20000,false,false,false,92%,25410MV,186MA,10:17:38
2016/05/15 10:50:17,0,20000,false,false,false,92%,25410MV,186MA,10:18:01
2016/05/15 10:50:23,0,20000,false,false,false,92%,25410MV,186MA,10:18:08
2016/05/15 10:50:47,0,20000,false,false,false,92%,25410MV,186MA,10:18:31
2016/05/15 10:50:53,0,20000,false,false,false,92%,25410MV,186MA,10:18:38
2016/05/15 10:51:17,0,20000,false,false,false,92%,25410MV,186MA,10:19:01
2016/05/15 10:51:23,0,20000,false,false,false,92%,25410MV,186MA,10:19:08
2016/05/15 10:51:47,0,20000,false,false,false,92%,25389MV,186MA,10:19:31
2016/05/15 10:51:53,0,20000,false,false,false,92%,25389MV,186MA,10:19:38
2016/05/15 10:52:17,0,20000,false,false,false,92%,25410MV,186MA,10:20:01
2016/05/15 10:52:23,0,20000,false,false,false,92%,25389MV,186MA,10:20:08
2016/05/15 10:52:47,0,20000,false,false,false,92%,25410MV,186MA,10:20:31
2016/05/15 10:52:53,0,20000,false,false,false,92%,25389MV,186MA,10:20:38
2016/05/15 10:53:17,0,20000,false,false,false,92%,25389MV,186MA,10:21:01
2016/05/15 10:53:23,0,20000,false,false,false,92%,25389MV,186MA,10:21:08
2016/05/15 10:53:47,0,20000,false,false,false,92%,25389MV,186MA,10:21:31
2016/05/15 10:53:53,0,20000,false,false,false,92%,25389MV,186MA,10:21:38
2016/05/15 10:54:17,0,20000,false,false,false,92%,25389MV,186MA,10:22:01
2016/05/15 10:54:24,0,20000,false,false,false,92%,25389MV,186MA,10:22:08
2016/05/15 10:54:47,0,20000,false,false,false,92%,25389MV,186MA,10:22:31
2016/05/15 10:54:54,0,20000,false,false,false,92%,25389MV,186MA,10:22:38
2016/05/15 10:55:17,0,20000,false,false,false,92%,25389MV,186MA,10:23:01
2016/05/15 10:55:24,0,20000,false,false,false,92%,25389MV,186MA,10:23:08
2016/05/15 10:55:47,0,20000,false,false,false,92%,25389MV,186MA,10:23:31
2016/05/15 10:55:54,0,20000,false,false,false,92%,25389MV,186MA,10:23:38
2016/05/15 10:56:17,0,20000,false,false,false,92%,25389MV,186MA,10:24:01
2016/05/15 10:56:24,0,20000,false,false,false,92%,25389MV,186MA,10:24:08
2016/05/15 10:56:47,0,20000,false,false,false,92%,25389MV,186MA,10:24:31
2016/05/15 10:56:54,0,20000,false,false,false,92%,25389MV,184MA,10:24:38
2016/05/15 10:57:17,0,20000,false,false,false,92%,25389MV,186MA,10:25:01
2016/05/15 10:57:24,0,20000,false,false,false,92%,25389MV,186MA,10:25:08
2016/05/15 10:57:47,0,20000,false,false,false,92%,25389MV,186MA,10:25:31
2016/05/15 10:57:54,0,20000,false,false,false,92%,25389MV,186MA,10:25:38
2016/05/15 10:58:17,0,20000,false,false,false,92%,25389MV,186MA,10:26:01
2016/05/15 10:58:24,0,20000,false,false,false,92%,25389MV,186MA,10:26:08
2016/05/15 10:58:47,0,20000,false,false,false,92%,25389MV,186MA,10:26:31
2016/05/15 10:58:54,0,20000,false,false,false,92%,25389MV,186MA,10:26:38
2016/05/15 10:59:17,0,20000,false,false,false,92%,25389MV,186MA,10:27:01
2016/05/15 10:59:24,0,20000,false,false,false,92%,25389MV,184MA,10:27:08
2016/05/15 10:59:47,0,20000,false,false,false,92%,25389MV,186MA,10:27:31
2016/05/15 10:59:54,0,20000,false,false,false,92%,25389MV,186MA,10:27:38
2016/05/15 11:00:17,0,20000,false,false,false,92%,25389MV,186MA,10:28:01
2016/05/15 11:00:24,0,20000,false,false,false,92%,25389MV,186MA,10:28:08
2016/05/15 11:00:47,0,20000,false,false,false,92%,25389MV,189MA,10:28:31
2016/05/15 11:00:54,0,20000,false,false,false,92%,25389MV,186MA,10:28:38
2016/05/15 11:01:17,0,20000,false,false,false,92%,25389MV,186MA,10:29:01
2016/05/15 11:01:24,0,20000,false,false,false,92%,25389MV,186MA,10:29:08
2016/05/15 11:01:47,0,20000,false,false,false,92%,25389MV,186MA,10:29:31
2016/05/15 11:01:54,0,20000,false,false,false,92%,25389MV,186MA,10:29:38
2016/05/15 11:02:17,0,20000,false,false,false,92%,25389MV,186MA,10:30:01
2016/05/15 11:02:24,0,20000,false,false,false,92%,25389MV,186MA,10:30:08
2016/05/15 11:02:47,0,20000,false,false,false,92%,25389MV,186MA,10:30:31
2016/05/15 11:02:54,0,20000,false,false,false,92%,25389MV,186MA,10:30:38
2016/05/15 11:03:17,0,20000,false,false,false,92%,25389MV,186MA,10:31:01
2016/05/15 11:03:24,0,20000,false,false,false,92%,25389MV,186MA,10:31:08
2016/05/15 11:03:47,0,20000,false,false,false,92%,25389MV,186MA,10:31:31
2016/05/15 11:03:54,0,20000,false,false,false,92%,25389MV,186MA,10:31:38
2016/05/15 11:04:17,0,20000,false,false,false,92%,25389MV,186MA,10:32:01
2016/05/15 11:04:24,0,20000,false,false,false,92%,25389MV,186MA,10:32:08
2016/05/15 11:04:47,0,20000,false,false,false,92%,25389MV,186MA,10:32:31
2016/05/15 11:04:54,0,20000,false,false,false,92%,25389MV,186MA,10:32:38
2016/05/15 11:05:17,0,20000,false,false,false,92%,25389MV,186MA,10:33:01
2016/05/15 11:05:24,0,20000,false,false,false,92%,25389MV,186MA,10:33:08
2016/05/15 11:05:47,0,20000,false,false,false,92%,25389MV,186MA,10:33:31
2016/05/15 11:05:54,0,20000,false,false,false,92%,25389MV,186MA,10:33:38
2016/05/15 11:06:17,0,20000,false,false,false,92%,25389MV,186MA,10:34:01
2016/05/15 11:06:24,0,20000,false,false,false,92%,25389MV,186MA,10:34:08
2016/05/15 11:06:47,0,20000,false,false,false,92%,25389MV,186MA,10:34:31
2016/05/15 11:06:54,0,20000,false,false,false,92%,25389MV,186MA,10:34:38
2016/05/15 11:07:17,0,20000,false,false,false,92%,25389MV,186MA,10:35:01
2016/05/15 11:07:24,0,20000,false,false,false,92%,25368MV,186MA,10:35:08
2016/05/15 11:07:47,0,20000,false,false,false,92%,25368MV,186MA,10:35:31
2016/05/15 11:07:54,0,20000,false,false,false,92%,25368MV,186MA,10:35:38
2016/05/15 11:08:17,0,20000,false,false,false,92%,25389MV,186MA,10:36:01
2016/05/15 11:08:24,0,20000,false,false,false,92%,25389MV,186MA,10:36:08
2016/05/15 11:08:47,0,20000,false,false,false,92%,25389MV,186MA,10:36:31
2016/05/15 11:08:54,0,20000,false,false,false,92%,25368MV,186MA,10:36:38
2016/05/15 11:09:17,0,20000,false,false,false,92%,25368MV,186MA,10:37:01
2016/05/15 11:09:24,0,20000,false,false,false,92%,25368MV,186MA,10:37:08
2016/05/15 11:09:47,0,20000,false,false,false,92%,25368MV,189MA,10:37:31
2016/05/15 11:09:54,0,20000,false,false,false,92%,25389MV,186MA,10:37:38
2016/05/15 11:10:17,0,20000,false,false,false,92%,25368MV,186MA,10:38:01
2016/05/15 11:10:24,0,20000,false,false,false,92%,25368MV,186MA,10:38:08
2016/05/15 11:10:47,0,20000,false,false,false,92%,25368MV,186MA,10:38:31
2016/05/15 11:10:54,0,20000,false,false,false,92%,25368MV,186MA,10:38:38
2016/05/15 11:11:17,0,20000,false,false,false,92%,25368MV,186MA,10:39:01
2016/05/15 11:11:24,0,20000,false,false,false,92%,25368MV,186MA,10:39:08
2016/05/15 11:11:47,0,20000,false,false,false,92%,25368MV,186MA,10:39:31
2016/05/15 11:11:54,0,20000,false,false,false,92%,25368MV,186MA,10:39:38
2016/05/15 11:12:17,0,20000,false,false,false,92%,25368MV,186MA,10:40:01
2016/05/15 11:12:24,0,20000,false,false,false,92%,25368MV,186MA,10:40:08
2016/05/15 11:12:47,0,20000,false,false,false,92%,25368MV,186MA,10:40:31
2016/05/15 11:12:54,0,20000,false,false,false,92%,25368MV,186MA,10:40:38
2016/05/15 11:13:17,0,20000,false,false,false,92%,25368MV,186MA,10:41:01
2016/05/15 11:13:24,0,20000,false,false,false,92%,25368MV,186MA,10:41:08
2016/05/15 11:13:47,0,20000,false,false,false,92%,25368MV,186MA,10:41:31
2016/05/15 11:13:54,0,20000,false,false,false,92%,25368MV,186MA,10:41:38
2016/05/15 11:14:17,0,20000,false,false,false,92%,25368MV,186MA,10:42:01
2016/05/15 11:14:24,0,20000,false,false,false,92%,25368MV,186MA,10:42:08
2016/05/15 11:14:47,0,20000,false,false,false,92%,25368MV,186MA,10:42:31
2016/05/15 11:14:54,0,20000,false,false,false,92%,25368MV,186MA,10:42:38
2016/05/15 11:15:17,0,20000,false,false,false,92%,25368MV,186MA,10:43:01
2016/05/15 11:15:24,0,20000,false,false,false,92%,25368MV,186MA,10:43:08
2016/05/15 11:15:47,0,20000,false,false,false,92%,25368MV,186MA,10:43:31
2016/05/15 11:15:54,0,20000,false,false,false,92%,25368MV,186MA,10:43:38
2016/05/15 11:16:17,0,20000,false,false,false,92%,25368MV,186MA,10:44:01
2016/05/15 11:16:24,0,20000,false,false,false,92%,25368MV,186MA,10:44:08
2016/05/15 11:16:47,0,20000,false,false,false,92%,25368MV,186MA,10:44:31
2016/05/15 11:16:54,0,20000,false,false,false,92%,25368MV,186MA,10:44:38
2016/05/15 11:17:17,0,20000,false,false,false,92%,25368MV,186MA,10:45:01
2016/05/15 11:17:24,0,20000,false,false,false,92%,25368MV,186MA,10:45:08
2016/05/15 11:17:47,0,20000,false,false,false,92%,25368MV,186MA,10:45:31
2016/05/15 11:17:54,0,20000,false,false,false,92%,25368MV,186MA,10:45:38
2016/05/15 11:18:17,0,20000,false,false,false,92%,25368MV,186MA,10:46:01
2016/05/15 11:18:24,0,20000,false,false,false,92%,25368MV,186MA,10:46:08
2016/05/15 11:18:47,0,20000,false,false,false,92%,25368MV,186MA,10:46:31
2016/05/15 11:18:54,0,20000,false,false,false,92%,25368MV,186MA,10:46:38
2016/05/15 11:19:17,0,20000,false,false,false,92%,25368MV,186MA,10:47:01
2016/05/15 11:19:24,0,20000,false,false,false,92%,25368MV,186MA,10:47:08
2016/05/15 11:19:47,0,20000,false,false,false,92%,25368MV,186MA,10:47:31
2016/05/15 11:19:54,0,20000,false,false,false,92%,25368MV,186MA,10:47:38
2016/05/15 11:20:17,0,20000,false,false,false,92%,25368MV,186MA,10:48:01
2016/05/15 11:20:24,0,20000,false,false,false,92%,25368MV,186MA,10:48:08
2016/05/15 11:20:47,0,20000,false,false,false,92%,25368MV,186MA,10:48:31
2016/05/15 11:20:54,0,20000,false,false,false,92%,25368MV,186MA,10:48:38
2016/05/15 11:21:17,0,20000,false,false,false,92%,25368MV,186MA,10:49:01
2016/05/15 11:21:24,0,20000,false,false,false,92%,25368MV,186MA,10:49:08
2016/05/15 11:21:47,0,20000,false,false,false,92%,25368MV,186MA,10:49:31
2016/05/15 11:21:54,0,20000,false,false,false,92%,25368MV,186MA,10:49:38
2016/05/15 11:22:17,0,20000,false,false,false,92%,25368MV,186MA,10:50:01
2016/05/15 11:22:24,0,20000,false,false,false,92%,25368MV,186MA,10:50:08
2016/05/15 11:22:47,0,20000,false,false,false,92%,25368MV,186MA,10:50:31
2016/05/15 11:22:54,0,20000,false,false,false,92%,25368MV,186MA,10:50:38
2016/05/15 11:23:17,0,20000,false,false,false,92%,25368MV,186MA,10:51:01
2016/05/15 11:23:24,0,20000,false,false,false,92%,25368MV,186MA,10:51:08
2016/05/15 11:23:47,0,20000,false,false,false,92%,25368MV,186MA,10:51:31
2016/05/15 11:23:54,0,20000,false,false,false,92%,25368MV,186MA,10:51:38
2016/05/15 11:24:17,0,20000,false,false,false,92%,25368MV,186MA,10:52:01
2016/05/15 11:24:24,0,20000,false,false,false,92%,25368MV,186MA,10:52:08
2016/05/15 11:24:47,0,20000,false,false,false,92%,25368MV,186MA,10:52:31
2016/05/15 11:24:54,0,20000,false,false,false,92%,25368MV,186MA,10:52:38
2016/05/15 11:25:17,0,20000,false,false,false,92%,25368MV,186MA,10:53:01
2016/05/15 11:25:24,0,20000,false,false,false,92%,25368MV,186MA,10:53:08
2016/05/15 11:25:47,0,20000,false,false,false,92%,25347MV,186MA,10:53:31
2016/05/15 11:25:54,0,20000,false,false,false,92%,25347MV,186MA,10:53:38
