currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/12 19:32:40,0,19000,false,true,false,90%,25137MV,619MA,09:33:30
2016/05/12 19:32:58,0,19000,false,true,false,90%,25137MV,613MA,09:33:48
2016/05/12 19:33:10,0,19000,false,true,false,89%,25137MV,626MA,09:34:00
2016/05/12 19:33:28,0,19000,false,true,false,89%,25116MV,637MA,09:34:18
2016/05/12 19:33:40,0,19000,false,true,false,89%,25116MV,628MA,09:34:30
2016/05/12 19:33:58,0,19000,false,true,false,89%,25116MV,635MA,09:34:48
2016/05/12 19:34:10,0,19000,false,true,false,90%,25137MV,604MA,09:35:00
2016/05/12 19:34:28,0,19000,false,true,false,89%,25116MV,619MA,09:35:18
2016/05/12 19:34:40,0,19000,false,true,false,89%,25116MV,624MA,09:35:30
2016/05/12 19:34:58,0,19000,false,true,false,89%,25116MV,613MA,09:35:48
2016/05/12 19:35:10,0,19000,false,true,false,89%,25116MV,626MA,09:36:00
2016/05/12 19:35:28,0,19000,false,true,false,90%,25137MV,606MA,09:36:18
2016/05/12 19:35:40,0,19000,false,true,false,89%,25116MV,624MA,09:36:30
2016/05/12 19:35:58,0,19000,false,true,false,89%,25116MV,610MA,09:36:48
2016/05/12 19:36:10,0,19000,false,true,false,89%,25116MV,624MA,09:37:00
2016/05/12 19:36:28,0,19000,false,true,false,89%,25116MV,621MA,09:37:18
2016/05/12 19:36:40,0,19000,false,true,false,89%,25116MV,628MA,09:37:30
2016/05/12 19:36:58,0,19000,false,true,false,89%,25116MV,615MA,09:37:48
2016/05/12 19:37:10,0,19000,false,true,false,89%,25116MV,628MA,09:38:00
2016/05/12 19:37:28,0,19000,false,true,false,89%,25116MV,608MA,09:38:18
2016/05/12 19:37:40,0,19000,false,true,false,89%,25116MV,624MA,09:38:30
2016/05/12 19:37:58,0,19000,false,true,false,89%,25116MV,624MA,09:38:48
2016/05/12 19:38:10,0,19000,false,true,false,89%,25116MV,621MA,09:39:00
2016/05/12 19:38:28,0,19000,false,true,false,89%,25116MV,617MA,09:39:18
2016/05/12 19:38:40,0,19000,false,true,false,89%,25116MV,628MA,09:39:30
2016/05/12 19:38:58,0,19000,false,true,false,89%,25116MV,613MA,09:39:48
2016/05/12 19:39:10,0,19000,false,true,false,89%,25116MV,628MA,09:40:00
2016/05/12 19:39:28,0,19000,false,true,false,89%,25116MV,604MA,09:40:18
2016/05/12 19:39:40,0,19000,false,true,false,89%,25116MV,608MA,09:40:30
2016/05/12 19:39:58,0,19000,false,true,false,89%,25116MV,617MA,09:40:48
2016/05/12 19:40:10,0,19000,false,true,false,89%,25116MV,628MA,09:41:00
2016/05/12 19:40:28,0,19000,false,true,false,89%,25116MV,600MA,09:41:18
2016/05/12 19:40:40,0,19000,false,true,false,89%,25116MV,628MA,09:41:30
2016/05/12 19:40:58,0,19000,false,true,false,89%,25116MV,610MA,09:41:48
2016/05/12 19:41:10,0,19000,false,true,false,89%,25116MV,615MA,09:42:00
2016/05/12 19:41:28,0,19000,false,true,false,89%,25116MV,604MA,09:42:18
2016/05/12 19:41:40,0,19000,false,true,false,89%,25116MV,619MA,09:42:30
2016/05/12 19:41:58,0,19000,false,true,false,89%,25116MV,630MA,09:42:48
2016/05/12 19:42:10,0,19000,false,true,false,89%,25116MV,621MA,09:43:00
2016/05/12 19:42:28,0,19000,false,true,false,89%,25116MV,624MA,09:43:18
2016/05/12 19:42:40,0,19000,false,true,false,89%,25116MV,621MA,09:43:30
2016/05/12 19:42:58,0,19000,false,true,false,89%,25116MV,597MA,09:43:48
2016/05/12 19:43:10,0,19000,false,true,false,89%,25116MV,626MA,09:44:00
2016/05/12 19:43:28,0,19000,false,true,false,89%,25116MV,615MA,09:44:18
2016/05/12 19:43:40,0,19000,false,true,false,89%,25116MV,624MA,09:44:30
2016/05/12 19:43:58,0,19000,false,true,false,89%,25116MV,615MA,09:44:48
2016/05/12 19:44:10,0,19000,false,true,false,89%,25116MV,630MA,09:45:00
2016/05/12 19:44:28,0,19000,false,true,false,89%,25116MV,610MA,09:45:18
2016/05/12 19:44:40,0,19000,false,true,false,89%,25116MV,628MA,09:45:30
2016/05/12 19:44:58,0,19000,false,true,false,89%,25116MV,600MA,09:45:48
2016/05/12 19:45:10,0,19000,false,true,false,89%,25116MV,630MA,09:46:00
2016/05/12 19:45:28,0,19000,false,true,false,89%,25116MV,617MA,09:46:18
2016/05/12 19:45:40,0,19000,false,true,false,89%,25116MV,615MA,09:46:30
2016/05/12 19:45:58,0,19000,false,true,false,89%,25116MV,621MA,09:46:48
2016/05/12 19:46:10,0,19000,false,true,false,89%,25116MV,626MA,09:47:00
2016/05/12 19:46:28,0,19000,false,true,false,89%,25116MV,632MA,09:47:18
2016/05/12 19:46:40,0,19000,false,true,false,89%,25116MV,632MA,09:47:30
2016/05/12 19:46:58,0,19000,false,true,false,89%,25116MV,635MA,09:47:48
2016/05/12 19:47:10,0,19000,false,true,false,89%,25116MV,617MA,09:48:00
2016/05/12 19:47:28,0,19000,false,true,false,89%,25116MV,624MA,09:48:18
2016/05/12 19:47:40,0,19000,false,true,false,89%,25116MV,610MA,09:48:30
2016/05/12 19:47:58,0,19000,false,true,false,89%,25116MV,621MA,09:48:48
2016/05/12 19:48:10,0,19000,false,true,false,89%,25116MV,615MA,09:49:00
2016/05/12 19:48:28,0,19000,false,true,false,89%,25116MV,617MA,09:49:18
2016/05/12 19:48:40,0,19000,false,true,false,89%,25116MV,617MA,09:49:30
2016/05/12 19:48:58,0,19000,false,true,false,89%,25116MV,595MA,09:49:48
2016/05/12 19:49:10,0,19000,false,true,false,88%,25095MV,617MA,09:50:00
2016/05/12 19:49:28,0,19000,false,true,false,89%,25116MV,619MA,09:50:18
2016/05/12 19:49:40,0,19000,false,true,false,88%,25095MV,637MA,09:50:30
2016/05/12 19:49:58,0,19000,false,true,false,88%,25095MV,630MA,09:50:48
2016/05/12 19:50:10,0,19000,false,true,false,88%,25095MV,630MA,09:51:00
2016/05/12 19:50:28,0,19000,false,true,false,88%,25095MV,621MA,09:51:18
2016/05/12 19:50:40,0,19000,false,true,false,88%,25095MV,621MA,09:51:30
2016/05/12 19:50:58,0,19000,false,true,false,89%,25116MV,613MA,09:51:49
2016/05/12 19:51:10,0,19000,false,true,false,88%,25095MV,621MA,09:52:00
2016/05/12 19:51:28,0,19000,false,true,false,88%,25095MV,619MA,09:52:19
2016/05/12 19:51:40,0,19000,false,true,false,88%,25095MV,619MA,09:52:30
2016/05/12 19:51:58,0,19000,false,true,false,88%,25095MV,619MA,09:52:49
2016/05/12 19:52:10,0,19000,false,true,false,88%,25095MV,628MA,09:53:00
2016/05/12 19:52:28,0,19000,false,true,false,88%,25095MV,624MA,09:53:19
2016/05/12 19:52:40,0,19000,false,true,false,88%,25095MV,632MA,09:53:30
2016/05/12 19:52:58,0,19000,false,true,false,88%,25095MV,626MA,09:53:49
2016/05/12 19:53:10,0,19000,false,true,false,88%,25095MV,621MA,09:54:00
2016/05/12 19:53:28,0,19000,false,true,false,88%,25095MV,617MA,09:54:19
2016/05/12 19:53:40,0,19000,false,true,false,88%,25095MV,624MA,09:54:30
2016/05/12 19:53:58,0,19000,false,true,false,88%,25095MV,619MA,09:54:49
2016/05/12 19:54:10,0,19000,false,true,false,88%,25095MV,626MA,09:55:00
2016/05/12 19:54:28,0,19000,false,true,false,88%,25095MV,619MA,09:55:19
2016/05/12 19:54:40,0,19000,false,true,false,88%,25095MV,610MA,09:55:30
2016/05/12 19:54:58,0,19000,false,true,false,88%,25095MV,632MA,09:55:49
2016/05/12 19:55:10,0,19000,false,true,false,88%,25095MV,608MA,09:56:00
2016/05/12 19:55:28,0,19000,false,true,false,88%,25095MV,628MA,09:56:19
2016/05/12 19:55:40,0,19000,false,true,false,88%,25095MV,628MA,09:56:30
2016/05/12 19:55:58,0,19000,false,true,false,88%,25095MV,608MA,09:56:49
2016/05/12 19:56:10,0,19000,false,true,false,88%,25095MV,624MA,09:57:00
2016/05/12 19:56:28,0,19000,false,true,false,88%,25095MV,613MA,09:57:19
2016/05/12 19:56:40,0,19000,false,true,false,88%,25095MV,635MA,09:57:30
2016/05/12 19:56:58,0,19000,false,true,false,88%,25095MV,635MA,09:57:49
2016/05/12 19:57:10,0,19000,false,true,false,88%,25095MV,628MA,09:58:00
2016/05/12 19:57:28,0,19000,false,true,false,88%,25095MV,632MA,09:58:19
2016/05/12 19:57:40,0,19000,false,true,false,88%,25095MV,617MA,09:58:30
2016/05/12 19:57:58,0,19000,false,true,false,88%,25095MV,635MA,09:58:49
2016/05/12 19:58:10,0,19000,false,true,false,88%,25095MV,613MA,09:59:00
2016/05/12 19:58:28,0,19000,false,true,false,88%,25095MV,615MA,09:59:19
2016/05/12 19:58:40,0,19000,false,true,false,88%,25095MV,617MA,09:59:30
2016/05/12 19:58:58,0,19000,false,true,false,88%,25095MV,610MA,09:59:49
2016/05/12 19:59:10,0,19000,false,true,false,88%,25095MV,630MA,10:00:00
2016/05/12 19:59:28,0,19000,false,true,false,88%,25095MV,617MA,10:00:19
2016/05/12 19:59:40,0,19000,false,true,false,88%,25095MV,608MA,10:00:30
2016/05/12 19:59:58,0,19000,false,true,false,88%,25095MV,626MA,10:00:49
2016/05/12 20:00:10,0,19000,false,true,false,88%,25074MV,643MA,10:01:00
2016/05/12 20:00:28,0,19000,false,true,false,87%,25074MV,628MA,10:01:19
2016/05/12 20:00:40,0,19000,false,true,false,87%,25074MV,628MA,10:01:30
2016/05/12 20:00:58,0,19000,false,true,false,87%,25074MV,624MA,10:01:49
2016/05/12 20:01:10,0,19000,false,true,false,87%,25074MV,628MA,10:02:00
2016/05/12 20:01:28,0,19000,false,true,false,88%,25095MV,615MA,10:02:19
2016/05/12 20:01:40,0,19000,false,true,false,87%,25074MV,632MA,10:02:30
2016/05/12 20:01:58,0,19000,false,true,false,88%,25095MV,600MA,10:02:49
2016/05/12 20:02:10,0,19000,false,true,false,87%,25074MV,624MA,10:03:00
2016/05/12 20:02:28,0,19000,false,true,false,87%,25074MV,619MA,10:03:19
2016/05/12 20:02:40,0,19000,false,true,false,87%,25095MV,628MA,10:03:30
2016/05/12 20:02:58,0,19000,false,true,false,87%,25074MV,632MA,10:03:49
2016/05/12 20:03:10,0,19000,false,true,false,87%,25074MV,613MA,10:04:00
2016/05/12 20:03:28,0,19000,false,true,false,87%,25074MV,626MA,10:04:19
2016/05/12 20:03:40,0,19000,false,true,false,87%,25074MV,621MA,10:04:30
2016/05/12 20:03:58,0,19000,false,true,false,87%,25074MV,621MA,10:04:49
2016/05/12 20:04:10,0,19000,false,true,false,87%,25074MV,613MA,10:05:00
2016/05/12 20:04:28,0,19000,false,true,false,87%,25074MV,619MA,10:05:19
2016/05/12 20:04:40,0,19000,false,true,false,87%,25074MV,606MA,10:05:30
2016/05/12 20:04:58,0,19000,false,true,false,87%,25074MV,646MA,10:05:49
2016/05/12 20:05:10,0,19000,false,true,false,87%,25074MV,617MA,10:06:00
2016/05/12 20:05:28,0,19000,false,true,false,87%,25074MV,608MA,10:06:19
2016/05/12 20:05:40,0,19000,false,true,false,87%,25074MV,630MA,10:06:30
2016/05/12 20:05:58,0,19000,false,true,false,87%,25074MV,610MA,10:06:49
2016/05/12 20:06:10,0,19000,false,true,false,87%,25074MV,637MA,10:07:00
2016/05/12 20:06:28,0,19000,false,true,false,87%,25074MV,613MA,10:07:19
2016/05/12 20:06:40,0,19000,false,true,false,87%,25074MV,617MA,10:07:30
2016/05/12 20:06:58,0,19000,false,true,false,87%,25074MV,628MA,10:07:49
2016/05/12 20:07:10,0,19000,false,true,false,87%,25074MV,615MA,10:08:00
2016/05/12 20:07:28,0,19000,false,true,false,87%,25074MV,635MA,10:08:19
2016/05/12 20:07:40,0,19000,false,true,false,87%,25074MV,615MA,10:08:30
2016/05/12 20:07:58,0,19000,false,true,false,87%,25074MV,617MA,10:08:49
2016/05/12 20:08:10,0,19000,false,true,false,87%,25074MV,635MA,10:09:00
2016/05/12 20:08:28,0,19000,false,true,false,87%,25074MV,619MA,10:09:19
2016/05/12 20:08:40,0,19000,false,true,false,87%,25074MV,628MA,10:09:30
2016/05/12 20:08:58,0,19000,false,true,false,87%,25074MV,626MA,10:09:49
2016/05/12 20:09:10,0,19000,false,true,false,87%,25074MV,610MA,10:10:00
2016/05/12 20:09:28,0,19000,false,true,false,87%,25074MV,624MA,10:10:19
2016/05/12 20:09:40,0,19000,false,true,false,87%,25074MV,615MA,10:10:30
2016/05/12 20:09:58,0,19000,false,true,false,87%,25074MV,619MA,10:10:49
2016/05/12 20:10:10,0,19000,false,true,false,87%,25074MV,626MA,10:11:00
2016/05/12 20:10:28,0,19000,false,true,false,87%,25074MV,624MA,10:11:19
2016/05/12 20:10:40,0,19000,false,true,false,87%,25074MV,606MA,10:11:30
2016/05/12 20:10:58,0,19000,false,true,false,87%,25074MV,619MA,10:11:49
2016/05/12 20:11:10,0,19000,false,true,false,87%,25074MV,617MA,10:12:00
2016/05/12 20:11:28,0,19000,false,true,false,87%,25074MV,602MA,10:12:19
2016/05/12 20:11:40,0,19000,false,true,false,87%,25053MV,615MA,10:12:30
2016/05/12 20:11:58,0,19000,false,true,false,87%,25074MV,610MA,10:12:49
2016/05/12 20:12:10,0,19000,false,true,false,87%,25053MV,619MA,10:13:00
2016/05/12 20:12:28,0,19000,false,true,false,87%,25053MV,619MA,10:13:19
2016/05/12 20:12:40,0,19000,false,true,false,87%,25053MV,613MA,10:13:30
2016/05/12 20:12:58,0,19000,false,true,false,87%,25074MV,615MA,10:13:49
2016/05/12 20:13:10,0,19000,false,true,false,87%,25053MV,628MA,10:14:00
2016/05/12 20:13:28,0,19000,false,true,false,87%,25053MV,630MA,10:14:19
2016/05/12 20:13:40,0,19000,false,true,false,87%,25053MV,619MA,10:14:30
2016/05/12 20:13:58,0,19000,false,true,false,87%,25053MV,617MA,10:14:49
2016/05/12 20:14:10,0,19000,false,true,false,87%,25053MV,626MA,10:15:00
2016/05/12 20:14:28,0,19000,false,true,false,87%,25053MV,626MA,10:15:19
2016/05/12 20:14:40,0,19000,false,true,false,87%,25053MV,608MA,10:15:30
2016/05/12 20:14:58,0,19000,false,true,false,87%,25053MV,610MA,10:15:49
2016/05/12 20:15:10,0,19000,false,true,false,87%,25053MV,624MA,10:16:00
2016/05/12 20:15:28,0,19000,false,true,false,87%,25053MV,608MA,10:16:19
2016/05/12 20:15:40,0,19000,false,true,false,87%,25053MV,626MA,10:16:30
2016/05/12 20:15:58,0,19000,false,true,false,87%,25053MV,619MA,10:16:49
2016/05/12 20:16:10,0,19000,false,true,false,87%,25053MV,621MA,10:17:00
2016/05/12 20:16:28,0,19000,false,true,false,87%,25053MV,626MA,10:17:19
2016/05/12 20:16:40,0,19000,false,true,false,87%,25053MV,624MA,10:17:30
2016/05/12 20:16:58,0,19000,false,true,false,87%,25053MV,624MA,10:17:49
2016/05/12 20:17:10,0,19000,false,true,false,87%,25053MV,613MA,10:18:00
2016/05/12 20:17:28,0,19000,false,true,false,87%,25053MV,617MA,10:18:19
2016/05/12 20:17:40,0,19000,false,true,false,87%,25053MV,624MA,10:18:30
2016/05/12 20:17:58,0,19000,false,true,false,87%,25053MV,632MA,10:18:49
2016/05/12 20:18:10,0,19000,false,true,false,87%,25053MV,619MA,10:19:00
2016/05/12 20:18:28,0,19000,false,true,false,87%,25053MV,608MA,10:19:19
2016/05/12 20:18:40,0,19000,false,true,false,87%,25053MV,639MA,10:19:30
2016/05/12 20:18:58,0,19000,false,true,false,87%,25053MV,619MA,10:19:49
2016/05/12 20:19:10,0,19000,false,true,false,87%,25053MV,621MA,10:20:00
2016/05/12 20:19:28,0,19000,false,true,false,87%,25053MV,632MA,10:20:19
2016/05/12 20:19:40,0,19000,false,true,false,87%,25053MV,615MA,10:20:30
2016/05/12 20:19:58,0,19000,false,true,false,87%,25053MV,619MA,10:20:49
2016/05/12 20:20:10,0,19000,false,true,false,87%,25053MV,604MA,10:21:00
2016/05/12 20:20:28,0,19000,false,true,false,87%,25053MV,619MA,10:21:19
2016/05/12 20:20:40,0,19000,false,true,false,87%,25053MV,630MA,10:21:30
2016/05/12 20:20:58,0,19000,false,true,false,87%,25053MV,615MA,10:21:49
2016/05/12 20:21:10,0,19000,false,true,false,87%,25053MV,621MA,10:22:00
2016/05/12 20:21:28,0,19000,false,true,false,86%,25032MV,630MA,10:22:19
2016/05/12 20:21:40,0,19000,false,true,false,87%,25053MV,606MA,10:22:30
2016/05/12 20:21:58,0,19000,false,true,false,86%,25032MV,617MA,10:22:49
2016/05/12 20:22:10,0,19000,false,true,false,87%,25053MV,617MA,10:23:00
2016/05/12 20:22:28,0,19000,false,true,false,87%,25053MV,615MA,10:23:19
2016/05/12 20:22:40,0,19000,false,true,false,86%,25053MV,626MA,10:23:30
2016/05/12 20:22:58,0,19000,false,true,false,86%,25032MV,637MA,10:23:49
2016/05/12 20:23:10,0,19000,false,true,false,86%,25032MV,628MA,10:24:00
2016/05/12 20:23:28,0,19000,false,true,false,86%,25032MV,626MA,10:24:19
2016/05/12 20:23:40,0,19000,false,true,false,86%,25032MV,626MA,10:24:30
2016/05/12 20:23:58,0,19000,false,true,false,86%,25032MV,602MA,10:24:49
2016/05/12 20:24:10,0,19000,false,true,false,86%,25032MV,628MA,10:25:00
2016/05/12 20:24:28,0,19000,false,true,false,87%,25053MV,604MA,10:25:19
2016/05/12 20:24:40,0,19000,false,true,false,86%,25032MV,624MA,10:25:30
2016/05/12 20:24:58,0,19000,false,true,false,86%,25032MV,621MA,10:25:49
2016/05/12 20:25:10,0,19000,false,true,false,86%,25032MV,624MA,10:26:00
2016/05/12 20:25:28,0,19000,false,true,false,86%,25032MV,626MA,10:26:19
2016/05/12 20:25:40,0,19000,false,true,false,86%,25032MV,606MA,10:26:30
2016/05/12 20:25:58,0,19000,false,true,false,86%,25032MV,626MA,10:26:49
2016/05/12 20:26:10,0,19000,false,true,false,86%,25032MV,613MA,10:27:00
2016/05/12 20:26:28,0,19000,false,true,false,86%,25032MV,613MA,10:27:19
2016/05/12 20:26:40,0,19000,false,true,false,86%,25032MV,615MA,10:27:30
2016/05/12 20:26:58,0,19000,false,true,false,86%,25032MV,610MA,10:27:49
2016/05/12 20:27:10,0,19000,false,true,false,86%,25032MV,624MA,10:28:00
2016/05/12 20:27:28,0,19000,false,true,false,86%,25032MV,621MA,10:28:19
2016/05/12 20:27:40,0,19000,false,true,false,86%,25032MV,632MA,10:28:30
2016/05/12 20:27:58,0,19000,false,true,false,86%,25032MV,630MA,10:28:49
2016/05/12 20:28:10,0,19000,false,true,false,86%,25032MV,619MA,10:29:00
2016/05/12 20:28:28,0,19000,false,true,false,86%,25032MV,624MA,10:29:19
2016/05/12 20:28:40,0,19000,false,true,false,86%,25032MV,624MA,10:29:30
2016/05/12 20:28:58,0,19000,false,true,false,86%,25032MV,619MA,10:29:49
2016/05/12 20:29:10,0,19000,false,true,false,86%,25032MV,624MA,10:30:00
2016/05/12 20:29:28,0,19000,false,true,false,86%,25032MV,613MA,10:30:19
2016/05/12 20:29:40,0,19000,false,true,false,86%,25032MV,630MA,10:30:30
2016/05/12 20:29:58,0,19000,false,true,false,86%,25032MV,619MA,10:30:49
2016/05/12 20:30:10,0,19000,false,true,false,86%,25032MV,606MA,10:31:00
2016/05/12 20:30:28,0,19000,false,true,false,86%,25032MV,610MA,10:31:19
2016/05/12 20:30:40,0,19000,false,true,false,86%,25032MV,615MA,10:31:30
2016/05/12 20:30:58,0,19000,false,true,false,86%,25032MV,613MA,10:31:49
2016/05/12 20:31:10,0,19000,false,true,false,86%,25032MV,628MA,10:32:00
2016/05/12 20:31:28,0,19000,false,true,false,86%,25032MV,632MA,10:32:19
2016/05/12 20:31:40,0,19000,false,true,false,86%,25032MV,613MA,10:32:30
2016/05/12 20:31:58,0,19000,false,true,false,86%,25032MV,626MA,10:32:49
2016/05/12 20:32:10,0,19000,false,true,false,86%,25032MV,635MA,10:33:00
2016/05/12 20:32:28,0,19000,false,true,false,86%,25032MV,621MA,10:33:19
2016/05/12 20:32:40,0,19000,false,true,false,86%,25032MV,610MA,10:33:30
2016/05/12 20:32:58,0,19000,false,true,false,86%,25032MV,628MA,10:33:49
2016/05/12 20:33:10,0,19000,false,true,false,86%,25032MV,610MA,10:34:00
2016/05/12 20:33:28,0,19000,false,true,false,86%,25032MV,617MA,10:34:19
2016/05/12 20:33:40,0,19000,false,true,false,86%,25032MV,621MA,10:34:30
2016/05/12 20:33:58,0,19000,false,true,false,86%,25032MV,639MA,10:34:49
2016/05/12 20:34:10,0,19000,false,true,false,86%,25032MV,630MA,10:35:00
2016/05/12 20:34:28,0,19000,false,true,false,86%,25032MV,630MA,10:35:19
2016/05/12 20:34:40,0,19000,false,true,false,86%,25032MV,608MA,10:35:30
2016/05/12 20:34:58,0,19000,false,true,false,86%,25032MV,624MA,10:35:49
2016/05/12 20:35:10,0,19000,false,true,false,86%,25032MV,632MA,10:36:00
2016/05/12 20:35:28,0,19000,false,true,false,86%,25032MV,608MA,10:36:19
2016/05/12 20:35:40,0,19000,false,true,false,86%,25032MV,624MA,10:36:30
2016/05/12 20:35:58,0,19000,false,true,false,86%,25032MV,615MA,10:36:49
2016/05/12 20:36:10,0,19000,false,true,false,86%,25032MV,626MA,10:37:00
2016/05/12 20:36:28,0,19000,false,true,false,86%,25032MV,641MA,10:37:19
2016/05/12 20:36:40,0,19000,false,true,false,85%,25011MV,639MA,10:37:30
2016/05/12 20:36:58,0,19000,false,true,false,86%,25032MV,626MA,10:37:49
2016/05/12 20:37:10,0,19000,false,true,false,86%,25032MV,624MA,10:38:00
2016/05/12 20:37:28,0,19000,false,true,false,86%,25032MV,608MA,10:38:19
2016/05/12 20:37:40,0,19000,false,true,false,85%,25011MV,626MA,10:38:30
2016/05/12 20:37:58,0,19000,false,true,false,86%,25032MV,617MA,10:38:49
2016/05/12 20:38:10,0,19000,false,true,false,86%,25032MV,604MA,10:39:00
2016/05/12 20:38:28,0,19000,false,true,false,86%,25032MV,624MA,10:39:19
2016/05/12 20:38:40,0,19000,false,true,false,85%,25011MV,617MA,10:39:30
2016/05/12 20:38:58,0,19000,false,true,false,86%,25032MV,608MA,10:39:49
2016/05/12 20:39:10,0,19000,false,true,false,85%,25011MV,626MA,10:40:00
2016/05/12 20:39:28,0,19000,false,true,false,85%,25011MV,621MA,10:40:19
2016/05/12 20:39:40,0,19000,false,true,false,85%,25011MV,619MA,10:40:30
2016/05/12 20:39:58,0,19000,false,true,false,85%,25011MV,630MA,10:40:49
2016/05/12 20:40:10,0,19000,false,true,false,85%,25011MV,608MA,10:41:00
2016/05/12 20:40:28,0,19000,false,true,false,86%,25032MV,606MA,10:41:19
2016/05/12 20:40:40,0,19000,false,true,false,85%,25011MV,632MA,10:41:30
2016/05/12 20:40:58,0,19000,false,true,false,85%,25011MV,637MA,10:41:49
2016/05/12 20:41:10,0,19000,false,true,false,85%,25011MV,621MA,10:42:00
2016/05/12 20:41:28,0,19000,false,true,false,85%,25011MV,643MA,10:42:19
2016/05/12 20:41:40,0,19000,false,true,false,85%,25011MV,621MA,10:42:30
2016/05/12 20:41:58,0,19000,false,true,false,85%,25011MV,624MA,10:42:49
2016/05/12 20:42:10,0,19000,false,true,false,85%,25011MV,630MA,10:43:00
2016/05/12 20:42:28,0,19000,false,true,false,85%,25011MV,617MA,10:43:19
2016/05/12 20:42:40,0,19000,false,true,false,85%,25011MV,600MA,10:43:30
2016/05/12 20:42:58,0,19000,false,true,false,85%,25011MV,615MA,10:43:49
2016/05/12 20:43:10,0,19000,false,true,false,85%,25011MV,621MA,10:44:00
2016/05/12 20:43:28,0,19000,false,true,false,85%,25011MV,617MA,10:44:19
2016/05/12 20:43:40,0,19000,false,true,false,85%,25011MV,630MA,10:44:30
2016/05/12 20:43:58,0,19000,false,true,false,85%,25011MV,643MA,10:44:49
2016/05/12 20:44:10,0,19000,false,true,false,85%,25011MV,610MA,10:45:00
2016/05/12 20:44:28,0,19000,false,true,false,85%,25011MV,608MA,10:45:19
2016/05/12 20:44:40,0,19000,false,true,false,85%,25011MV,630MA,10:45:30
2016/05/12 20:44:58,0,19000,false,true,false,85%,25011MV,602MA,10:45:49
2016/05/12 20:45:10,0,19000,false,true,false,85%,25011MV,613MA,10:46:00
2016/05/12 20:45:28,0,19000,false,true,false,85%,25011MV,628MA,10:46:19
2016/05/12 20:45:40,0,19000,false,true,false,85%,25011MV,637MA,10:46:30
